job_id,backend,archt,qubits,layers,parameters,depth,cnots,samples,shots,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD,mem,p=0,p=1,p=5,p=10,p=25,p=50,p=75,p=90,p=95,p=99,p=100
8539f14c-7225-4571-95f5-dea83e600f76,aer_simulator,linear,5,9,50,31,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.999868229396853,0.9998704596214879,0.9998783700770393,0.9998886115637182,0.9999102668081568,0.9999226827082006,0.9999347809714031,0.999941201598797,0.9999459462290939,0.9999612166186349,0.9999640282448204
8539f14c-7225-4571-95f5-dea83e600f76,aer_simulator,linear,5,10,55,34,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9998863296048077,0.999886584106873,0.9998931985924293,0.9998948061524209,0.9999135391107851,0.9999258932041527,0.9999353996352471,0.9999466041526467,0.9999481205741485,0.9999596529385489,0.9999704568353459
8539f14c-7225-4571-95f5-dea83e600f76,aer_simulator,linear,5,11,60,37,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9998792847186299,0.9998812407530132,0.9998923976502607,0.9999014324943261,0.999911224743949,0.9999201394603745,0.9999376723689717,0.9999436535221695,0.9999452506384315,0.9999574549070436,0.9999667846223247
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,0,10,2,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.02708672747805422,0.03800765216827963,0.06599512789208188,0.07491715427801025,0.10459712411434043,0.21937875549233998,0.3278615228576602,0.4594432744059787,0.5142916762583182,0.724614693100822,0.743016598269207
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,1,20,12,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.041837117580165215,0.04353602935654675,0.06041450416172089,0.06837729768587779,0.10850108819367753,0.17275338074151142,0.21540584488134662,0.28340535755807483,0.32489082339650627,0.4204976749043542,0.4268331398290404
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,2,30,15,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.0202422787455226,0.021528528389128172,0.03638384650434749,0.046795010850333704,0.06703333617588778,0.10275636217141389,0.18483395754589563,0.242952048495521,0.30055164751793884,0.31750654484245355,0.32860785668114595
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,3,40,18,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.034282612322096825,0.034656548850055695,0.03826213981866986,0.0408648188809924,0.06383006208205319,0.10433023437678088,0.1395177285241364,0.18357818358252678,0.2963529102455692,0.3123775316134441,0.3214606759426002
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,4,50,21,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.02685089843433241,0.030748086923732952,0.035255969171342515,0.037398449189782766,0.05778102948753422,0.08737334359898391,0.11812810129477562,0.1397153790680533,0.15064174325888527,0.19815366089154338,0.2326820104718772
238387b8-2f0e-49b9-b42e-98a1451ab4ea,aer_simulator,linear,10,5,60,24,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.019101825621741828,0.019952821973218644,0.025784797104469327,0.03547380191896212,0.04543183849768744,0.06245386727306526,0.1085414438329625,0.15603040196297996,0.1954091257595714,0.20897113463892608,0.20986375892599973
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,0,10,2,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.3366311664912124,0.34386795539159704,0.37202994737217937,0.4388632983250448,0.5569044982828352,0.7032830520658413,0.7757606561095596,0.8193972662859637,0.8496296358825618,0.8577785612799361,0.8626712568850912
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,1,20,12,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.30817400902216363,0.3146635431099689,0.3411179187433124,0.42270588949594967,0.5064844400446238,0.5890051436509797,0.6271723437578323,0.6614562868109841,0.6750131910219587,0.7920730638668975,0.8072454621163564
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,2,30,15,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.256364309678581,0.262672161916557,0.2923306414751025,0.32826175063697044,0.4002455480041364,0.478275717721827,0.5313212867554962,0.6126894734472252,0.6606134429633815,0.6990187390738059,0.7033132068751904
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,3,40,18,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.26622767871356096,0.27933606917625,0.3043071464336701,0.35380637531239884,0.3910039824778952,0.44666769606934786,0.5214264149217819,0.5583892942683915,0.6128814540461693,0.7310146652690702,0.7514347137099108
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,4,50,21,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.2620248978274626,0.2652939967056358,0.29144485566651984,0.3088752166558277,0.3759700278765812,0.42824451114126943,0.46339100698910274,0.5104843373064415,0.5456888057658789,0.5942446486761006,0.6194845094528539
2ba64295-123d-45dc-94de-bd88872d7785,aer_simulator,linear,10,5,60,24,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.2554721805369681,0.2663479529875631,0.2962104113541689,0.301358635661092,0.3259548643207217,0.3855950983113341,0.45874371840880346,0.5175396243595134,0.5447936196264427,0.5967449482418712,0.6006251702500695
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,0,10,2,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.8109919973613106,0.8116328723193488,0.8231732653548988,0.8354647753319203,0.8833596275443876,0.931361722943308,0.9471833657596189,0.9608088094041185,0.9643892633049727,0.9709261333078931,0.9741184234751241
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,1,20,12,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7810496684112671,0.7945235856741493,0.814787272733433,0.8379569161020517,0.8560215567486984,0.886512590242448,0.908990639726999,0.9252713500989035,0.9309327699010808,0.9447158156457198,0.9488814058683971
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,2,30,15,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7527309142084838,0.7623262855629447,0.7747422583216331,0.7920955446608716,0.8251116768800693,0.8596191897309631,0.8765367384919213,0.901327005041804,0.9063497156452305,0.9178617524845395,0.925802651830523
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,3,40,18,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7738271023498247,0.7751777869141688,0.7826512219418104,0.7995170054051478,0.8268725763020388,0.8433539579580178,0.8632663147273081,0.8793340733391237,0.891494985202337,0.9303256039889753,0.9472536145203607
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,4,50,21,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7676644240599001,0.7728332561544858,0.7837215308735415,0.8018707227487061,0.8096642876889106,0.829063478824615,0.8416403077377632,0.8592462411208384,0.8686060466504011,0.8851759019770987,0.8902502165422597
df28e745-0d43-466a-a435-fdb1bac13dc5,aer_simulator,linear,10,5,60,24,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.772229187838281,0.775125604153818,0.7838751785999707,0.7904801066074522,0.804104111597534,0.8210882926465618,0.8385828509254767,0.8556439145467216,0.8675262257958765,0.8897576552898201,0.8999677600295114
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,0,10,2,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.968088086073706,0.9685474818564369,0.9716825334386467,0.9737390867921009,0.9826749198356308,0.9881525273342848,0.9907854625356917,0.9924788115491185,0.9932412394528751,0.9943653671536339,0.9949865372214817
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,1,20,12,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9700923506240057,0.9708843503248653,0.9732973738247357,0.9748833814017481,0.9772920194773078,0.9813622914203335,0.9844652237472036,0.9862892167868625,0.9881312644772442,0.9893574970843321,0.9901538419670535
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,2,30,15,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9686538761213642,0.9689676829973678,0.9707941859961338,0.9720468386086659,0.9742367303930344,0.9767885272680819,0.9792045592752402,0.9821488901751813,0.9841510008894656,0.9859705432508443,0.9864681424199763
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,3,40,18,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9689109926702054,0.96978470400287,0.971743967506471,0.9724253822383607,0.9735321175014717,0.9762609952035255,0.9776157186966852,0.9789193367486753,0.9799607908018912,0.98628415898504,0.9907435602282693
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,4,50,21,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9683619652086941,0.9689629749666038,0.9701021872001365,0.9708780977285866,0.9722900498988238,0.9732809190579377,0.975362331987762,0.9776217961768098,0.978453704952835,0.980421466920793,0.9812661520726886
c0a2f0dc-4692-46ea-a804-5f211046daa4,aer_simulator,linear,10,5,60,24,0,50,10000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9692792673252054,0.9695188766609715,0.9707079819116496,0.9709852672861081,0.9721401323790426,0.9735942843154418,0.97468036294131,0.9758332092905597,0.9789701857263537,0.9802439830480013,0.9803306644873958
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,0,10,2,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.996992888075288,0.9969987071764682,0.9970625736660589,0.9971204427874216,0.997680425414207,0.9983520581773048,0.9987497894294761,0.9989068044725675,0.9989788007522626,0.9990558871305529,0.9991087879972835
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,1,20,12,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9969457678276893,0.996997392493215,0.9971019995207292,0.9971413911783612,0.9973319141703196,0.9975643102123466,0.997906812352984,0.9981507763783103,0.9982824409937199,0.998409330748513,0.9984473608399489
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,2,30,15,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9968528863318411,0.996865971887926,0.9969086681996252,0.9970025930108747,0.9971271880585714,0.9972945213639881,0.9975195345152329,0.9977142382135447,0.997792309540425,0.997895395388189,0.9979256444188092
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,3,40,18,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9968463078036603,0.996916997331124,0.997054264720207,0.9970788951202527,0.9971343774887474,0.9972599957206775,0.9973605403136759,0.9974847302779054,0.9975627733144975,0.9980893441661001,0.9985249239431303
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,4,50,21,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9968719510780305,0.9969016641521571,0.9969790813479523,0.9970320110890143,0.9971331518646851,0.997230640735875,0.9973210093434841,0.9974037316887396,0.9974331405163385,0.9974681264124102,0.9974802526680475
1e7f80fd-1e8f-431d-a731-d9884c1674d0,aer_simulator,linear,10,5,60,24,0,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.9969202760043449,0.9969527694556802,0.9970065712634121,0.997039155514241,0.9971084658606926,0.997183360033755,0.9972768189155707,0.9973785480127391,0.9974164973236472,0.9975765200752489,0.9976119412709922
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,6,35,69,24,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.8550993679070527,0.8559483971184926,0.8692653183657852,0.8781686825967917,0.897219072198191,0.9201377398829358,0.9370879365266638,0.9458651385662984,0.952108047597946,0.9597231092601787,0.9642607973229014
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,7,40,78,28,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7795161890516134,0.7914577303031464,0.8225166665684955,0.851484601306026,0.8846409248075381,0.9101301741299548,0.9281006332648487,0.9399214988303549,0.9447907937807293,0.9651447636621038,0.9739712297677585
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,8,45,87,32,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.8009072116168758,0.8050957480027692,0.8357072758586347,0.8477383613175659,0.870835874105989,0.8925517740160576,0.9108673151272657,0.9223510957164257,0.9341011314513473,0.9437037248648615,0.9462343935536818
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,9,50,96,36,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7751669630845816,0.7845651112516078,0.8057328466523059,0.828203529089676,0.8487896192433451,0.8804625507628714,0.9117560686955226,0.9221211665900083,0.9268361317045707,0.9357228058932906,0.9428828372073702
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,10,55,105,40,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7542399180704844,0.7765093816453623,0.8039860132051531,0.8210243701321264,0.8531562478910508,0.8704067105547588,0.8915213977507244,0.9032840100753502,0.9253305519034783,0.9318881256338538,0.9347346651983655
62a0b8fa1e829a350cbbc75f,ibmq_ehningen,linear,5,11,60,114,44,50,100000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.7566160480294798,0.7634916412952734,0.7827179597353697,0.7962317823779881,0.8248407920582488,0.8600075984700734,0.8865348808044251,0.9120411944884229,0.9195773107513536,0.924204604214971,0.9276369132352595
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,0,10,5,0,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.029421153920727645,0.0382599620231953,0.05743151781167696,0.07885528635104183,0.13646337215412746,0.22243170640248713,0.3584622760585801,0.4311670807476848,0.5425738071898034,0.6657020840178811,0.698149615844136
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,1,20,44,9,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.007574629097333282,0.008318705642759905,0.018410325289165856,0.028954248551773473,0.05592126691091362,0.08208986913153056,0.12877793225406944,0.18725741389820158,0.2375174250102908,0.3908798451038013,0.46717088698239
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,2,30,53,18,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.009053628189367391,0.009324507273613732,0.01431613975615256,0.015077847034548923,0.0272876415790164,0.047014587709211464,0.06809416599625126,0.09023904551849822,0.10107931729982109,0.20061376880563936,0.2114572884710933
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,3,40,62,27,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.0008898542914231284,0.0043136402190943135,0.008671654418974306,0.009967319977021978,0.015521432637598972,0.031533894130201634,0.04563610260883226,0.0776820179456734,0.10741039349653927,0.15598601233955103,0.16129062837616667
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,4,50,71,36,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.0022821630732118505,0.00381947710743226,0.0062539378943097055,0.0077000824017736495,0.014898236341718907,0.02659583419718682,0.04358907476485892,0.05383249393308084,0.08582080670343246,0.1669152536504783,0.2008775741873804
62a0ba4f3493d1735e2f55e8,ibmq_ehningen,linear,10,5,60,80,45,50,10,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.0048277694219422945,0.005585170508228903,0.009417869440248186,0.011276743880595,0.01457577050075069,0.025656034850624336,0.034186665428786206,0.04921501555539711,0.057828060879729304,0.07796781471922717,0.08351186880193485
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,0,10,5,0,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.36284375421146,0.3657026787253692,0.3918157539996691,0.4391564032276348,0.5370088206103643,0.6663496001135296,0.7363318475336464,0.8099020520887985,0.8207726631789178,0.8392992739859549,0.8436867399274456
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,1,20,44,9,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.12733074223996602,0.17150025101472455,0.2276318555576702,0.2523754591606125,0.29943814051694484,0.37149153543395036,0.4578654316933076,0.5304845086518402,0.5562158178172627,0.6339026528541299,0.641409236424622
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,2,30,53,18,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.12980839628192042,0.1309265226688349,0.13711223228557198,0.17097835243377096,0.2004638111050146,0.2423288907427023,0.3008142148035362,0.35725321373003116,0.3738920638879823,0.41917304111872855,0.4370970530255072
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,3,40,62,27,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.07856380909837975,0.08878171581388829,0.1088230260110341,0.13450093239231903,0.16941313205507777,0.2228116798556651,0.2711499339384218,0.28672095037440976,0.3414045530720084,0.4219732530498411,0.46119398695144465
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,4,50,71,36,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.08686759092897899,0.08689208024243651,0.08788592302443843,0.10801641115720989,0.1403031017220493,0.17994358103043911,0.21142122387756337,0.25744137340829365,0.3007791067445171,0.3120049114692649,0.3160130943623113
62a0ba6c3493d1207c2f55e9,ibmq_ehningen,linear,10,5,60,80,45,50,100,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.07015567152192065,0.07495301427018818,0.09003770870121185,0.09503754412397548,0.1208924676641714,0.14545273573754391,0.18357452521293005,0.2351089085389676,0.2551941340579536,0.31354870311794203,0.3337099986163597
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,0,10,5,0,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.8086637751276077,0.8091087737494842,0.8109133245157638,0.8343499960240506,0.878233529659816,0.9170436725067375,0.9337710915674177,0.9403673386823336,0.9516647006529221,0.9571630173863815,0.9586177269122044
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,1,20,44,9,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.49266350013192134,0.4951135457464051,0.5129282160889689,0.5883304415110593,0.6192690100992235,0.7063119765798903,0.7436165389331367,0.8194810293628443,0.8322457875459119,0.8550869086907633,0.86087436100547
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,2,30,53,18,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.4082922954124389,0.4193552266482388,0.4662766701271,0.490731420225051,0.5318593542876353,0.5765556907759156,0.6257482774930909,0.6737337878178621,0.6863802913186308,0.7117686936209636,0.7125857433070789
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,3,40,62,27,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.36214206297396373,0.36301303771911697,0.4246829683758768,0.45034382881889445,0.4882921397739841,0.5497508481186582,0.5980584541351438,0.6358495647748288,0.6441587792078362,0.6533624687838983,0.6569509902501028
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,4,50,71,36,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.3749721492629294,0.38657896526613256,0.4138727068106016,0.4184755464271609,0.4574111281379777,0.5025428292693634,0.5467365864258473,0.5808035254930296,0.589410523890994,0.6459882333662501,0.6669611301184142
62a0ba9a292ca5f890a1e0ab,ibmq_ehningen,linear,10,5,60,80,45,50,1000,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,0.3220885744441143,0.3532071626827214,0.39702351834274124,0.42113034857097287,0.4504234198329126,0.48027878667683166,0.5304300835601806,0.5650152275137187,0.5871048266392124,0.6142949149323699,0.6314504790713584
